179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Hominiventricola	s__Hominiventricola
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Pluralibacter	s__Pluralibacter
179883	0.022727272727272728	d__Bacteria	p__Cyanobacteriota	c__Cyanobacteriia	o__Cyanobacteriales	f__Nostocaceae	g__Nodularia	s__Nodularia
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Acidimicrobiia	o__Acidimicrobiales	f__Acidimicrobiaceae	g__Ferrimicrobium	s__Ferrimicrobium
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Neisseria	s__Neisseria
179883	0.022727272727272728	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_D	s__Campylobacter_D
179883	0.022727272727272728	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Prevotella	s__Prevotella
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Dermabacteraceae	g__Brachybacterium	s__Brachybacterium
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Phenylobacterium	s__Phenylobacterium
179883	0.022727272727272728	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Prevotella	s__Prevotella
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Zymomonas	s__Zymomonas
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Stenotrophomonas	s__Stenotrophomonas
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium_AD	s__Clostridium_AD
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__TANB77	f__CAG-508	g__CAG-273	s__CAG-273
179883	0.022727272727272728	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Thermovirgaceae	g__58-81	s__58-81
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Staphylococcales	f__Staphylococcaceae	g__Mammaliicoccus	s__Mammaliicoccus
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Aliiroseovarius	s__Aliiroseovarius
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Serratia	s__Serratia
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Coprococcus	s__Coprococcus
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Pseudomonadales	f__Pseudomonadaceae	g__Pseudomonas_E	s__Pseudomonas_E
179883	0.022727272727272728	d__Bacteria	p__Marinisomatota	c__Marinisomatia	o__SCGC-AAA003-L08	f__D37C17	g__D37C17	s__D37C17
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Pasteurellaceae	g__Aggregatibacter	s__Aggregatibacter
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Qipengyuania	s__Qipengyuania
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Qipengyuania	s__Qipengyuania
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Parvibacter	s__Parvibacter
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Vescimonas	s__Vescimonas
179883	0.022727272727272728	d__Bacteria	p__Myxococcota	c__UBA9042	o__DTJE01	f__DTJE01	g__DUVQ01	s__DUVQ01
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Aerococcaceae	g__Aerococcus	s__Aerococcus
179883	0.022727272727272728	d__Bacteria	p__Spirochaetota	c__Spirochaetia	o__Treponematales	f__Treponemataceae	g__Treponema_D	s__Treponema_D
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Bacillales_H	f__Bacillaceae_D	g__Shouchella	s__Shouchella
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Chania	s__Chania
179883	0.022727272727272728	d__Bacteria	p__Cyanobacteriota	c__Cyanobacteriia	o__Cyanobacteriales	f__MRBY01	g__Limnothrix	s__Limnothrix
179883	0.022727272727272728	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Sodaliphilus	s__Sodaliphilus
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Bradyrhizobium	s__Bradyrhizobium
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Collinsella	s__Collinsella
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__CAG-272	g__Apopatosoma	s__Apopatosoma
179883	0.022727272727272728	d__Bacteria	p__Cyanobacteriota	c__Cyanobacteriia	o__Cyanobacteriales	f__Microcoleaceae	g__Microcoleus	s__Microcoleus
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Pasteurellaceae	g__Haemophilus	s__Haemophilus
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Fusicatenibacter	s__Fusicatenibacter
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Parvibaculales	f__Parvibaculaceae	g__Parvibaculum	s__Parvibaculum
179883	0.022727272727272728	d__Bacteria	p__Cyanobacteriota	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Prochlorococcus_A	s__Prochlorococcus_A
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia	s__Blautia
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Salinivivens	s__Salinivivens
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium_S	s__Clostridium_S
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Enterovibrio	s__Enterovibrio
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Mycobacteriaceae	g__Corynebacterium	s__Corynebacterium
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Thermoanaerobacteria	o__Caldicellulosiruptorales	f__Caldicellulosiruptoraceae	g__Caldicellulosiruptor	s__Caldicellulosiruptor
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Tissierellales	f__Peptoniphilaceae	g__Peptoniphilus_A	s__Peptoniphilus_A
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Alteromonadaceae	g__Pseudoalteromonas	s__Pseudoalteromonas
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Senegalimassilia	s__Senegalimassilia
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__UBA660	g__Onthousia	s__Onthousia
179883	0.022727272727272728	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Synergistaceae	g__Cloacibacillus	s__Cloacibacillus
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lentilactobacillus	s__Lentilactobacillus
179883	0.022727272727272728	d__Bacteria	p__Hydrogenedentota	c__Hydrogenedentia	o__Hydrogenedentales	f__SLHB01	g__UBA2224	s__UBA2224
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Acidimicrobiia	o__Acidimicrobiales	f__RAAP-2	g__RAAP-2	s__RAAP-2
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Nanopelagicales	f__Nanopelagicaceae	g__QYPT01	s__QYPT01
179883	0.022727272727272728	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Dysgonomonadaceae	g__Proteiniphilum	s__Proteiniphilum
179883	0.022727272727272728	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Prevotella	s__Prevotella
179883	0.022727272727272728	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__UBA1820	g__Merdimorpha	s__Merdimorpha
179883	0.022727272727272728	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Colicola	s__Colicola
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Borkfalkiaceae	g__Coproplasma	s__Coproplasma
179883	0.022727272727272728	d__Bacteria	p__Cyanobacteriota	c__Cyanobacteriia	o__PCC-6307	f__Cyanobiaceae	g__Synechococcus_D	s__Synechococcus_D
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Pasteurellaceae	g__Ursidibacter	s__Ursidibacter
179883	0.022727272727272728	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter_A	s__Campylobacter_A
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Methylophilaceae	g__BACL14	s__BACL14
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__S36-B12	f__S36-B12	g__S36-B12	s__S36-B12
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__UBA660	g__Onthocola_B	s__Onthocola_B
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhizobiales	f__Rhizobiaceae	g__Sinorhizobium	s__Sinorhizobium
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__UBA660	g__Onthocola_B	s__Onthocola_B
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Choladousia	s__Choladousia
179883	0.022727272727272728	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__UBA932	g__Cryptobacteroides	s__Cryptobacteroides
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Pasteurellaceae	g__Haemophilus_A	s__Haemophilus_A
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Pasteurellaceae	g__Haemophilus_A	s__Haemophilus_A
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Novosphingobium	s__Novosphingobium
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Bacillales	f__Bacillaceae_G	g__Bacillus_A	s__Bacillus_A
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Bacillales	f__Bacillaceae_G	g__Bacillus_A	s__Bacillus_A
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Mycoplasmatales	f__VBWQ01	g__Spiroplasma_D	s__Spiroplasma_D
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Thiomonas	s__Thiomonas
179883	0.022727272727272728	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Arenibacter	s__Arenibacter
179883	0.022727272727272728	d__Bacteria	p__Myxococcota	c__Bradymonadia	o__UBA4248	f__UBA4248	g__UBA4248	s__UBA4248
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Mycobacteriaceae	g__Nocardia	s__Nocardia
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Micropepsales	f__Micropepsaceae	g__Rhizomicrobium	s__Rhizomicrobium
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Micropepsales	f__Micropepsaceae	g__Rhizomicrobium	s__Rhizomicrobium
179883	0.022727272727272728	d__Bacteria	p__Desulfobacterota	c__Syntrophia	o__Syntrophales	f__Smithellaceae	g__UBA8904	s__UBA8904
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Evtepia	s__Evtepia
179883	0.022727272727272728	d__Bacteria	p__Synergistota	c__Synergistia	o__Synergistales	f__Aminobacteriaceae	g__JAFUXM01	s__JAFUXM01
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Alteromonadaceae	g__Pseudoalteromonas	s__Pseudoalteromonas
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Eikenella	s__Eikenella
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Enterenecus	s__Enterenecus
179883	0.022727272727272728	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Schleiferiaceae	g__Owenweeksia	s__Owenweeksia
179883	0.022727272727272728	d__Bacteria	p__Campylobacterota	c__Campylobacteria	o__Campylobacterales	f__Campylobacteraceae	g__Campylobacter	s__Campylobacter
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Jezberella	s__Jezberella
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Zeimonas	s__Zeimonas
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__CAG-272	g__CAG-390	s__CAG-390
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Sutterella	s__Sutterella
179883	0.022727272727272728	d__Bacteria	p__Elusimicrobiota	c__Elusimicrobia	o__Elusimicrobiales	f__Elusimicrobiaceae	g__Avelusimicrobium	s__Avelusimicrobium
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Clostridiales	f__Clostridiaceae	g__Clostridium	s__Clostridium
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Peptostreptococcales	f__Anaerovoracaceae	g__Gallibacter	s__Gallibacter
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__CAVALG01	s__CAVALG01
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Serratia	s__Serratia
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Aristaeellaceae	g__CAKUFA01	s__CAKUFA01
179883	0.022727272727272728	d__Bacteria	p__Cyanobacteriota	c__Vampirovibrionia	o__Gastranaerophilales	f__Gastranaerophilaceae	g__Galligastranaerophilus_A	s__Galligastranaerophilus_A
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora
179883	0.022727272727272728	d__Bacteria	p__Acidobacteriota	c__Blastocatellia	o__Pyrinomonadales	f__Pyrinomonadaceae	g__OLB17	s__OLB17
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Legionellales	f__Legionellaceae	g__Legionella	s__Legionella
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Lelliottia	s__Lelliottia
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Bulleidia	s__Bulleidia
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__Caproicibacterium	s__Caproicibacterium
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Christensenellales	f__Borkfalkiaceae	g__UBA4636	s__UBA4636
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Hydrogenophaga	s__Hydrogenophaga
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__RF39	f__UBA660	g__UMGS1271	s__UMGS1271
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces
179883	0.022727272727272728	d__Bacteria	p__Fusobacteriota	c__Fusobacteriia	o__Fusobacteriales	f__Fusobacteriaceae	g__Cetobacterium_A	s__Cetobacterium_A
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__RFN20	f__CAG-826	g__UBA4951	s__UBA4951
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Hominiventricola	s__Hominiventricola
179883	0.022727272727272728	d__Bacteria	p__Verrucomicrobiota	c__Kiritimatiellia	o__RFP12	f__UBA1067	g__DUPH01	s__DUPH01
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Mycobacteriales	f__Mycobacteriaceae	g__Mycobacterium	s__Mycobacterium
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__RGIG4284	s__RGIG4284
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Dethiobacteria	o__DTU022	f__DTU022	g__JAAZIN01	s__JAAZIN01
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__RFXW01	s__RFXW01
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Nitriliruptoria	o__Nitriliruptorales	f__Nitriliruptoraceae	g__T1Sed10-7	s__T1Sed10-7
179883	0.022727272727272728	d__Bacteria	p__Desulfobacterota	c__Desulfobulbia	o__Desulfobulbales	f__BM004	g__BM004	s__BM004
179883	0.022727272727272728	d__Bacteria	p__Verrucomicrobiota	c__Kiritimatiellia	o__SPBP01	f__SPBP01	g__SPBP01	s__SPBP01
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Microbacteriaceae	g__Pontimonas	s__Pontimonas
179883	0.022727272727272728	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__MVYY01	s__MVYY01
179883	0.022727272727272728	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Morganella	s__Morganella
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Amaricoccus	s__Amaricoccus
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__RF32	f__CAG-977	g__UBA2903	s__UBA2903
179883	0.022727272727272728	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Saprospiraceae	g__JADJPL01	s__JADJPL01
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Xanthomonadales	f__Marinicellaceae	g__NORP309	s__NORP309
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Aerococcaceae	g__Aerococcus	s__Aerococcus
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Enterobacterales	f__Vibrionaceae	g__Vibrio	s__Vibrio
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Saccharofermentanales	f__Saccharofermentanaceae	g__Scatonaster	s__Scatonaster
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Muricoprocola	s__Muricoprocola
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Eubacterium_Q	s__Eubacterium_Q
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__CAG-488	s__CAG-488
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Apilactobacillus	s__Apilactobacillus
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__UBA1381	f__UBA1381	g__UMGS1958	s__UMGS1958
179883	0.022727272727272728	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Flavobacterium	s__Flavobacterium
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia
179883	0.022727272727272728	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiia	o__Opitutales	f__MB11C04	g__MB11C04	s__MB11C04
179883	0.022727272727272728	d__Bacteria	p__Desulfobacterota	c__Syntrophia	o__Syntrophales	f__UBA4778	g__JAQTPK01	s__JAQTPK01
179883	0.022727272727272728	d__Bacteria	p__Bdellovibrionota	c__Bacteriovoracia	o__Bacteriovoracales	f__Bacteriovoracaceae	g__UBA845	s__UBA845
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Selenomonas	s__Selenomonas
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Erysipelotrichales	f__Coprobacillaceae	g__Catenibacterium	s__Catenibacterium
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Oscillospirales	f__Acutalibacteraceae	g__CAG-964	s__CAG-964
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Anaerotardibacter	s__Anaerotardibacter
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__DTU084	o__DTU084	f__DTU084	g__DTU084	s__DTU084
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Bombilactobacillus	s__Bombilactobacillus
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomonas	s__Methylomonas
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Acetobacterales	f__Acetobacteraceae	g__Gluconobacter_A	s__Gluconobacter_A
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Ligilactobacillus	s__Ligilactobacillus
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Slackia	s__Slackia
179883	0.022727272727272728	d__Bacteria	p__Cyanobacteriota	c__Vampirovibrionia	o__Gastranaerophilales	f__Gastranaerophilaceae	g__Scatousia	s__Scatousia
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia	s__Blautia
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Actinomycetes	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__Rhizobiales	f__Rhizobiaceae	g__Aminobacter	s__Aminobacter
179883	0.022727272727272728	d__Bacteria	p__Actinomycetota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Lancefieldella	s__Lancefieldella
179883	0.022727272727272728	d__Bacteria	p__Pseudomonadota	c__Alphaproteobacteria	o__HIMB59	f__HIMB59	g__HIMB59	s__HIMB59
179883	0.022727272727272728	d__Bacteria	p__Patescibacteriota	c__UBA1384	o__UBA12157	f__UBA12157	g__CAIRFN01	s__CAIRFN01
179883	0.022727272727272728	d__Bacteria	p__Bacillota	c__Negativicutes	o__Veillonellales	f__Dialisteraceae	g__UBA5809	s__UBA5809
