tax_id	abundance	superkingdom	phylum	class	order	family	genus	species
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Agathobacter	Agathobacter
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus
1909294	0.0039999999999988	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter_D	Helicobacter_D
1909294	0.0039999999999988	Bacteria	Spirochaetota	Spirochaetia	Borreliales	Borreliaceae	Borreliella	Borreliella
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Hominisplanchenecus_A	Hominisplanchenecus_A
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Hominisplanchenecus_A	Hominisplanchenecus_A
1909294	0.0039999999999988	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium
1909294	0.0039999999999988	Bacteria	Chlamydiota	Chlamydiia	Chlamydiales	Chlamydiaceae	Chlamydia	Chlamydia
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	Faecalibacterium
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	Faecalibacterium
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	Faecalibacterium
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	CAG-873	CAG-873
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	CAG-873	CAG-873
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Muribaculum	Muribaculum
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	COE1	COE1
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	Acetatifactor
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	COE1	COE1
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	COE1	COE1
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Clostridium_AQ	Clostridium_AQ
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Clostridium_AQ	Clostridium_AQ
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Acinetobacter
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Kineothrix	Kineothrix
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae_G	Bacillus_A	Bacillus_A
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	Xanthomonas
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	Xanthomonas
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Paramuribaculum	Paramuribaculum
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Anaerotruncus	Anaerotruncus
1909294	0.0039999999999988	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Atopobiaceae	Granulimonas	Granulimonas
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Acutalibacteraceae	CAG-177	CAG-177
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Listeriaceae	Listeria	Listeria
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Roseburia_B	Roseburia_B
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	1XD8-76	1XD8-76
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus_A	Enterococcus_A
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1909294	0.0039999999999988	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Stutzerimonas	Stutzerimonas
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Parasutterella	Parasutterella
1909294	0.0039999999999988	Bacteria	Spirochaetota	Spirochaetia	Treponematales	Treponemataceae	Treponema	Treponema
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	CAG-873	CAG-873
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	MD308	MD308
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus_E	Enterococcus_E
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Serratia	Serratia
1909294	0.0039999999999988	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	Pelethomonas	Pelethomonas
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Marinifilaceae	Odoribacter	Odoribacter
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Coxiellales	Coxiellaceae	Coxiella	Coxiella
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae_H	Priestia	Priestia
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae_H	Priestia	Priestia
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	Acetatifactor
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	Haemophilus	Haemophilus
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Comamonas	Comamonas
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Comamonas	Comamonas
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae_G	Bacillus_A	Bacillus_A
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Providencia	Providencia
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Dorea_A	Dorea_A
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Caccovicinus	Caccovicinus
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Barnesiellaceae	Barnesiella	Barnesiella
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	Hominicoprocola	Hominicoprocola
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Acinetobacter
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Eubacterium_F	Eubacterium_F
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	UBA932	Cryptobacteroides	Cryptobacteroides
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	UBA3282	UBA3282
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Lepagella	Lepagella
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Anaerotignaceae	Anaerotignum_A	Anaerotignum_A
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Christensenellales	Borkfalkiaceae	Coproplasma	Coproplasma
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Hominiventricola	Hominiventricola
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	UBA3282	UBA3282
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	UBA3282	UBA3282
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Bacillales_B	DSM-1321	Peribacillus	Peribacillus
1909294	0.0039999999999988	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1909294	0.0039999999999988	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	VSOB01	VSOB01
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Butyribacter	Butyribacter
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Acinetobacter
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Sporofaciens	Sporofaciens
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	1XD8-76	1XD8-76
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Coprococcus	Coprococcus
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Photobacterium	Photobacterium
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc
1909294	0.0039999999999988	Bacteria	Desulfobacterota_I	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Taurinivorans	Taurinivorans
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Muribaculum	Muribaculum
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae_H	Priestia	Priestia
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	Parabacteroides
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Christensenellales	CAG-138	SFEL01	SFEL01
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	CAG-873	CAG-873
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	CAG-103	CAG-103
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter	Psychrobacter
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Christensenellales	UBA3700	MGBC100798	MGBC100798
1909294	0.0039999999999988	Bacteria	Bacillota	Negativicutes	Veillonellales	Dialisteraceae	Dialister	Dialister
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	RGIG8773	RGIG8773
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Acutalibacteraceae	Ruminococcoides	Ruminococcoides
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus_A	Lactococcus_A
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Christensenellales	CAG-138	Phil1	Phil1
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Brotaphodocola	Brotaphodocola
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Christensenellales	Borkfalkiaceae	Coproplasma	Coproplasma
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	UBA3282	UBA3282
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Elizabethkingia	Elizabethkingia
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas_E	Pseudomonas_E
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	Avibacterium	Avibacterium
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	Avibacterium	Avibacterium
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas_E	Pseudomonas_E
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas_E	Pseudomonas_E
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	CAG-170	CAG-170
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	COE1	COE1
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	CAG-510	CAG-510
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	Alistipes
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	VSOB01	VSOB01
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Phocaeicola	Phocaeicola
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospira	Lachnospira
1909294	0.0039999999999988	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter_C	Helicobacter_C
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonas	Xanthomonas
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Eubacterium_J	Eubacterium_J
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Providencia	Providencia
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Alteromonadaceae	Pseudoalteromonas	Pseudoalteromonas
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Mesorhizobium	Mesorhizobium
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Mesorhizobium	Mesorhizobium
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Mycoplasmatales	Metamycoplasmataceae	Metamycoplasma	Metamycoplasma
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Mesorhizobium	Mesorhizobium
1909294	0.0039999999999988	Bacteria	Cyanobacteriota	Cyanobacteriia	Cyanobacteriales	Microcystaceae	Microcystis	Microcystis
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Christensenellales	Pumilibacteraceae	Anaerocaecibacter	Anaerocaecibacter
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Longicatena	Longicatena
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Clostridiales	Clostridiaceae	Clostridium_F	Clostridium_F
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Butyricicoccaceae	Pseudobutyricicoccus	Pseudobutyricicoccus
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Petralouisia	Petralouisia
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Ileibacterium	Ileibacterium
1909294	0.0039999999999988	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	AAA164-E04	UBA7971	UBA7971
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Clostridiales	Clostridiaceae	Clostridium	Clostridium
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	Apopatocola	Apopatocola
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Gallionellaceae	Gallionella	Gallionella
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Oleiphilaceae	Marinobacter	Marinobacter
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Anaerotignaceae	Anaerotignum_A	Anaerotignum_A
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	UBA7173	UBA7173
1909294	0.0039999999999988	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter_C	Helicobacter_C
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Parasutterella	Parasutterella
1909294	0.0039999999999988	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Atopobiaceae	UBA7748	UBA7748
1909294	0.0039999999999988	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Atopobiaceae	UBA7748	UBA7748
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	Haemophilus_D	Haemophilus_D
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	UBA932	Cryptobacteroides	Cryptobacteroides
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	Faecalibacterium
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	CAG-115	CAG-115
1909294	0.0039999999999988	Bacteria	Actinomycetota	Actinomycetes	Streptomycetales	Streptomycetaceae	Streptomyces	Streptomyces
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Physcousia	Physcousia
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	CAG-103	CAG-103
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Christensenellales	Borkfalkiaceae	Coproplasma	Coproplasma
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Mixta	Mixta
1909294	0.0039999999999988	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	Vibrio
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Acutalibacteraceae	RUG420	RUG420
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Qipengyuania	Qipengyuania
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Clostridiales	Clostridiaceae	Clostridium_H	Clostridium_H
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	VSOB01	VSOB01
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Aerococcaceae	Aerococcus	Aerococcus
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas_E	Pseudomonas_E
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Bacillales_H	Bacillaceae_D	Shouchella	Shouchella
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus
1909294	0.0039999999999988	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Arcobacteraceae	Aliarcobacter	Aliarcobacter
1909294	0.0039999999999988	Bacteria	Bacillota	Negativicutes	Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium_A	Phascolarctobacterium_A
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae_H	Priestia	Priestia
1909294	0.0039999999999988	Bacteria	Bacillota	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	TANB77	CAG-508	UMGS1994	UMGS1994
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Parasutterella	Parasutterella
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Muribaculum	Muribaculum
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella
1909294	0.0039999999999988	Bacteria	Bacillota	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	Veillonella
1909294	0.0039999999999988	Bacteria	Bacillota	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	Veillonella
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas_E	Pseudomonas_E
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Christensenellales	UBA3700	RACS-045	RACS-045
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acidibrevibacterium	Acidibrevibacterium
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	Blautia
1909294	0.0039999999999988	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	Prevotella
1909294	0.0039999999999988	Bacteria	Bacillota	Clostridia	Oscillospirales	Acutalibacteraceae	Acutalibacter	Acutalibacter
1909294	0.0039999999999988	Bacteria	Cyanobacteriota	Cyanobacteriia	Cyanobacteriales	Microcystaceae	Microcystis	Microcystis
1909294	0.0039999999999988	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas
